user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
171,0.0006019038032126995,-0.0013623217845975372,-0.0012729420571734493,0.0018059809996107147,-0.00043106858349973014,0.0005933061422123744,0.0007021474825159114,0.0005767929746312321,-0.002625282181903379,-0.002625282181903379,0.0029605645100082424,0.00025113248401780294,0.0019831230007733066,0.0011300352122552216,0.0006684680612254422,-0.0018184131511490482,-0.0001549109434738418,-0.0014518876718819904,-0.0007693769793160558,-0.0007693769793160558,-0.0006431971943996086,-0.002755147931947609,-0.0036339862261918657,-0.0006047447512642023,0.0009711843111087613,-0.0009348625962979794,-0.0017257218037524456,-0.0017257218037524456,0.0003658536038539223,-0.0010116284809135393,-0.0010116284809135393,0.0002575080608627162
172,0.0004914523973705775,-0.001112331079247233,-0.0010393528374012045,0.0014745773114025825,-0.0003519660245728913,0.0004844324365598528,0.0005733010187812799,0.00047094949168953367,-0.002143533925494605,-0.002143533925494605,0.002417290800037713,0.000205048814560467,0.0016192131496905488,0.0009226698871343111,0.000545801886449955,-0.001484728120627209,-0.00012648425569468407,-0.0011854613199827628,-0.0006281936730560645,-0.0006281936730560645,-0.0005251683100895617,-0.0022495688663853124,-0.0029671373288241262,-0.0004937720217412542,0.0007929686694709609,-0.0007633121135145229,-0.0014090459523963025,-0.0014090459523963025,0.00029871821666684154,-0.0008259911958350245,-0.0008259911958350245,0.00021025445125576759
173,0.0012038076064254265,-0.0027246435691950567,-0.0025458841143468605,0.0036119619992214277,-0.0008621371669994653,0.0011866122844248303,0.0014042949650318918,0.0011535859492624327,-0.005250564363806778,-0.005250564363806778,0.005921129020016526,0.0005022649680357032,0.003966246001546627,0.0022600704245104124,0.001336936122450886,-0.0036368263022981038,-0.00030982188694771547,-0.0029037753437640354,-0.0015387539586321202,-0.0015387539586321202,-0.0012863943887991547,-0.005510295863895222,-0.007267972452383751,-0.0012094895025285045,0.0019423686222175658,-0.0018697251925959804,-0.003451443607504895,-0.003451443607504895,0.0007317072077079166,-0.002023256961827112,-0.002023256961827112,0.0005150161217255167
174,0.0004914523973705752,-0.0011123310792472353,-0.0010393528374012116,0.0014745773114025846,-0.00035196602457288935,0.0004844324365598401,0.0005733010187812658,0.000470949491689531,-0.0021435339254945963,-0.0021435339254945963,0.0024172908000377013,0.00020504881456045594,0.0016192131496905455,0.0009226698871343139,0.000545801886449961,-0.001484728120627212,-0.00012648425569468825,-0.0011854613199827808,-0.0006281936730560666,-0.0006281936730560666,-0.0005251683100895644,-0.0022495688663853155,-0.002967137328824109,-0.0004937720217412427,0.0007929686694709585,-0.000763312113514526,-0.0014090459523963025,-0.0014090459523963025,0.0002987182166668391,-0.0008259911958350221,-0.0008259911958350221,0.00021025445125575555
175,0.0020850559368667263,-0.004719221094361617,-0.004409600636231295,0.006256101697659562,-0.001493265376336551,0.002055272765509137,0.002432310228248364,0.0019980694750201173,-0.009094244246523886,-0.009094244246523886,0.01025569630083907,0.0008699484434997477,0.0068697395899956675,0.0039145568039357995,0.0023156412905590627,-0.006299167933883148,-0.0005366272494903351,-0.005029486429165094,-0.0026652000366985925,-0.0026652000366985925,-0.0022281004399716327,-0.009544112401003144,-0.012588497555539592,-0.00209489726960053,0.003364281140708361,-0.003238459029767733,-0.0059780756876572924,-0.0059780756876572924,0.0012673540600144798,-0.003504383854651986,-0.003504383854651986,0.0008920340895456422
176,0.001514758020071922,-0.0034284346404246098,-0.003203500592450775,0.0045449525134352,-0.0010848321452232117,0.0014931210477109405,0.0017670324140458037,0.0014515638206310296,-0.006606815273078996,-0.006606815273078996,0.007450590628500234,0.0006320028918843181,0.004990750106871971,0.0028438595861842737,0.0016822743958395062,-0.0045762394086981215,-0.0003898506584797297,-0.003653837180439991,-0.001936222937381669,-0.001936222937381669,-0.001618677442315827,-0.006933636910294349,-0.009145331449267654,-0.0015219075825479965,0.002444093585001247,-0.0023526859405923876,-0.004342971299889262,-0.004342971299889262,0.0009207113788815002,-0.0025458758469672667,-0.0025458758469672667,0.0006480477417537707
177,0.0015541089372411681,-0.0035174997226145054,-0.0032867222587464728,0.004663022890039518,-0.0011130142966451295,0.0015319098719941118,0.0018129370042437641,0.0014892730566374427,-0.0067784494464046,-0.0067784494464046,0.0076441446950897985,0.0006484212855285489,0.0051204015703172874,0.0029177383717949087,0.0017259771123984652,-0.004695122567283255,-0.0003999783361463521,-0.0037487578491752892,-0.0019865228185643132,-0.0019865228185643132,-0.0016607280148246391,-0.007113761371180594,-0.009382912089592178,-0.00156144423356852,0.002507587108681477,-0.0024138048443029044,-0.0044557945374135155,-0.0044557945374135155,0.0009446299432508577,-0.002612013506084868,-0.002612013506084868,0.0006648829541570228
178,0.0013458978198992893,-0.0030462441175888827,-0.002846384971258228,0.0040382962812025806,-0.000963898655669937,0.0013266728654550727,0.0015700495011359704,0.0012897483002197215,-0.005870309418854948,-0.005870309418854948,0.006620023496151814,0.0005615493056222732,0.0044343978374725024,0.002526835551571047,0.0014947400256875955,-0.004066095417148893,-0.0003463914000661842,-0.0032465195300221124,-0.001720379226074173,-0.001720379226074173,-0.0014382326496146125,-0.006160698063902826,-0.00812584023106296,-0.0013522503728630474,0.0021716341383205334,-0.0020904163149442563,-0.003858831263444031,-0.003858831263444031,0.0008180735280307188,-0.002262070051297551,-0.002262070051297551,0.0005758055288432356
179,0.0012038076064254267,-0.0027246435691950345,-0.0025458841143468597,0.0036119619992214225,-0.0008621371669994633,0.001186612284424789,0.0014042949650318565,0.001153585949262457,-0.005250564363806776,-0.005250564363806776,0.005921129020016509,0.0005022649680357041,0.003966246001546626,0.0022600704245104098,0.0013369361224508907,-0.0036368263022981033,-0.00030982188694771194,-0.0029037753437640454,-0.001538753958632128,-0.001538753958632128,-0.0012863943887991695,-0.005510295863895214,-0.007267972452383731,-0.001209489502528505,0.001942368622217538,-0.0018697251925959824,-0.003451443607504902,-0.003451443607504902,0.0007317072077079013,-0.0020232569618271056,-0.0020232569618271056,0.0005150161217254733
180,0.0026692697572553298,-0.006041504173701287,-0.005645130862797724,0.008009004825535184,-0.0019116648326478571,0.002631141610583413,0.0031138215612011954,0.0025579104753328447,-0.011642369254044268,-0.011642369254044268,0.013129249672103698,0.001113700131275531,0.008794578506776677,0.00501138022489028,0.0029644630420944565,-0.008064137831742852,-0.0006869853526021651,-0.006438703049890698,-0.00341196498818442,-0.00341196498818442,-0.0028523940367187707,-0.01221828639769093,-0.016115680745131266,-0.002681868542435635,0.004306922296431066,-0.004145845967691218,-0.007653078441447595,-0.007653078441447595,0.0016224552081873136,-0.004486280524009917,-0.004486280524009917,0.0011419739756445154
181,0.0012529626820972511,-0.0028358989393286833,-0.0026498401997083992,0.003759449242571468,-0.0008973408137094098,0.0012350652235179665,0.001461636540964168,0.0012006903240207422,-0.00546496065707255,-0.00546496065707255,0.006162906479710292,0.0005227739533414242,0.004128199723469053,0.0023523558795511598,0.0013915272347820571,-0.003785328829729044,-0.0003224728439747528,-0.0030223452016008407,-0.001601585898614209,-0.001601585898614209,-0.0013389217305336191,-0.005735297773434769,-0.007564745569591856,-0.0012588765870623873,0.002021681359650088,-0.0019460716808861612,-0.003592376403408835,-0.003592376403408835,0.0007615850079249227,-0.0021058726128093137,-0.0021058726128093137,0.0005360457748864246
182,0.0007770544686205785,-0.001758749861307251,-0.0016433611293732294,0.0023315114450197655,-0.0005565071483225575,0.0007659549359970507,0.0009064685021218634,0.0007446365283187182,-0.003389224723202292,-0.003389224723202292,0.0038220723475448975,0.00032421064276427287,0.002560200785158624,0.0014588691858974617,0.0008629885561992354,-0.0023475612836416178,-0.00019998916807318354,-0.001874378924587653,-0.000993261409282165,-0.000993261409282165,-0.0008303640074123062,-0.0035568806855902943,-0.004691456044796088,-0.0007807221167842578,0.001253793554340744,-0.001206902422151446,-0.002227897268706756,-0.002227897268706756,0.0004723149716254423,-0.0013060067530424357,-0.0013060067530424357,0.0003324414770785073
183,0.0009194232464346967,-0.002080980899601802,-0.0019444511107633527,0.0027586815447893675,-0.0006584681378682852,0.0009062901023234969,0.001072547995883972,0.0008810658221887655,-0.0040101847730637,-0.0040101847730637,0.004522336988970878,0.00038361120582467855,0.00302927042115057,0.001726157299374992,0.0010211018300753168,-0.0027776719699479104,-0.00023663037481533005,-0.002217795052324179,-0.0011752427485574451,-0.0011752427485574451,-0.0009824999433731046,-0.0042085579829836345,-0.005551005651983722,-0.0009237628662652073,0.0014835085398031763,-0.0014280262039728187,-0.0026360835980437747,-0.0026360835980437747,0.0005588506109777071,-0.0015452880296531806,-0.0015452880296531806,0.0003933500603215824
184,0.0006019038032127123,-0.001362321784597511,-0.0012729420571734457,0.00180598099961072,-0.00043106858349973036,0.0005933061422123935,0.000702147482515934,0.0005767929746312166,-0.0026252821819033865,-0.0026252821819033865,0.002960564510008241,0.00025113248401782673,0.001983123000773316,0.0011300352122552077,0.0006684680612254433,-0.0018184131511490497,-0.00015491094347386012,-0.0014518876718820082,-0.0007693769793160616,-0.0007693769793160616,-0.0006431971943995723,-0.0027551479319475984,-0.003633986226191866,-0.0006047447512642282,0.0009711843111087804,-0.0009348625962979813,-0.0017257218037524454,-0.0017257218037524454,0.00036585360385396035,-0.0010116284809135482,-0.0010116284809135482,0.00025750806086273785
185,0.0010989209682258447,-0.0024872479066825165,-0.0023240635970364068,0.0032972551063750583,-0.0007870199567153328,0.0010832238586536678,0.0012819400495647942,0.001053075077386755,-0.004793087569482896,-0.004793087569482896,0.005405226550269159,0.0004585030880629285,0.0036206706727696116,0.0020631525884243916,0.0012204501203497233,-0.0033199530058279536,-0.0002828273938167997,-0.0026507720961781323,-0.0014046837559886492,-0.0014046837559886492,-0.0011743120409889443,-0.0050301889053047085,-0.006634720765827858,-0.0011041078060009253,0.0017731318489646395,-0.0017068177738675065,-0.003150722532979064,-0.003150722532979064,0.000667954238584576,-0.0018469724627034627,-0.0018469724627034627,0.00047014324557979474
186,0.0026236378519370112,-0.00593822298764457,-0.005548625788201771,0.007872088671257679,-0.0018789843932105594,0.002586161516485811,0.0030605899197484444,0.0025141822877617266,-0.01144333972919483,-0.01144333972919483,0.012904801514959012,0.0010946611192741442,0.008644232752982003,0.004925709292862979,0.002913784725866295,-0.007926279163464082,-0.0006752411478511098,-0.006328631639106251,-0.0033536365023253134,-0.0033536365023253134,-0.0028036315711566615,-0.01200941140986471,-0.015840178722189124,-0.002636021257397503,0.004233294267675309,-0.004074971583359006,-0.007522246947221661,-0.007522246947221661,0.0015947188873295488,-0.004409586316709737,-0.004409586316709737,0.0011224516144478125
187,0.0038226025509223026,-0.00865190533966299,-0.00808426783309065,0.01146951977904253,-0.0027376531899503402,0.0037680000701000443,0.004459235418455314,0.00366312737087024,-0.016672781118627137,-0.016672781118627137,0.018802109884871746,0.0015949054797496421,0.012594522581658689,0.007176687473882308,0.004245342366024946,-0.01154847454545248,-0.0009838166240655117,-0.00922072512013598,-0.004886200067280726,-0.004886200067280726,-0.004084850806614728,-0.01749753940183912,-0.02307891218515597,-0.003840644994267737,0.006167848757965316,-0.005937174887907528,-0.010959805427371714,-0.010959805427371714,0.0023234824433598015,-0.0064247037335286375,-0.0064247037335286375,0.0016353958308336163
188,0.0022251453676257627,-0.005036293161851898,-0.004705870118541972,0.006676432735354808,-0.0015935939540233357,0.0021933611432278385,0.0025957307625754803,0.002132314513929354,-0.009705262626008558,-0.009705262626008558,0.010944749592608851,0.000928397993981726,0.0073312993455922106,0.004177565591681476,0.0024712231454631726,-0.006722392478851159,-0.0005726818246130597,-0.005367404409404421,-0.0028442678254319404,-0.0028442678254319404,-0.002377800655102876,-0.010185356239941108,-0.013434285635123291,-0.0022356479136518646,0.0035903183522679777,-0.0034560425842398465,-0.006379726888141074,-0.006379726888141074,0.0013525042498479152,-0.0037398341994984087,-0.0037398341994984087,0.0009519675165643092
189,0.0010425279684333608,-0.0023596105471807975,-0.002204800318115639,0.0031280508488297836,-0.0007466326881682715,0.0010276363827545654,0.0012161551141241702,0.0009990347375100652,-0.004547122123261949,-0.004547122123261949,0.005127848150419561,0.0004349742217498953,0.003434869794997826,0.0019572784019678898,0.0011578206452795277,-0.0031495839669415755,-0.0002683136247451561,-0.0025147432145825504,-0.0013326000183492975,-0.0013326000183492975,-0.0011140502199858133,-0.004772056200501566,-0.0062942487777698135,-0.001047448634800286,0.00168214057035418,-0.0016192295148838628,-0.0029890378438286484,-0.0029890378438286484,0.0006336770300072425,-0.0017521919273259948,-0.0017521919273259948,0.00044601704477281593
190,0.004963425914213998,-0.011233993227951072,-0.010496949114034192,0.014892500838507025,-0.0035546826033095494,0.004892527785338911,0.005790056470349467,0.004756356717037473,-0.021648631466079333,-0.021648631466079333,0.024413440372438047,0.002070891515258638,0.016353251201560448,0.009318509081590974,0.005512328847568731,-0.014995018986399575,-0.0012774283650135948,-0.01197257245540334,-0.006344445103277562,-0.006344445103277562,-0.005303939941220821,-0.022719531875244104,-0.029966618105257577,-0.004986852972000738,0.008008590993288416,-0.00770907445995156,-0.014230666554605552,-0.014230666554605552,0.003016906104405457,-0.008342102161379414,-0.008342102161379414,0.0021234658687701463
191,0.0006019038032127162,-0.0013623217845975168,-0.001272942057173434,0.0018059809996107217,-0.0004310685834997272,0.0005933061422123977,0.0007021474825159278,0.0005767929746312308,-0.002625282181903391,-0.002625282181903391,0.0029605645100082467,0.00025113248401783725,0.001983123000773322,0.0011300352122552047,0.0006684680612254425,-0.001818413151149053,-0.00015491094347385348,-0.0014518876718820082,-0.0007693769793160595,-0.0007693769793160595,-0.0006431971943995764,-0.0027551479319475997,-0.003633986226191867,-0.0006047447512642379,0.0009711843111087677,-0.0009348625962979841,-0.001725721803752446,-0.001725721803752446,0.00036585360385395737,-0.0010116284809135495,-0.0010116284809135495,0.0002575080608627417
