item_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
29,0.0007770544686205829,-0.001758749861307261,-0.0016433611293732307,0.002331511445019766,-0.0005565071483225579,0.0007659549359970579,0.0009064685021218777,0.0007446365283187132,-0.003389224723202298,-0.003389224723202298,0.0038220723475449058,0.0003242106427642798,0.0025602007851586424,0.001458869185897465,0.0008629885561992285,-0.0023475612836416112,-0.00019998916807317845,-0.001874378924587632,-0.0009932614092821631,-0.0009932614092821631,-0.0008303640074123049,-0.003556880685590299,-0.0046914560447960975,-0.0007807221167842654,0.0012537935543407482,-0.0012069024221514422,-0.002227897268706752,-0.002227897268706752,0.0004723149716254411,-0.0013060067530424387,-0.0013060067530424387,0.0003324414770785144
54,0.0011525580349149786,-0.0026086476121212933,-0.0024374984642819477,0.003458190330240344,-0.0008254334942895543,0.0011360947675049524,0.0013445100668072303,0.0011044744589506618,-0.005027032652927995,-0.005027032652927995,0.005669049432286495,0.00048088209567371664,0.0037973914379108966,0.002163852689864647,0.001280018884973125,-0.0034819960880214415,-0.00029663187313997585,-0.0027801532289541495,-0.0014732447521617785,-0.0014732447521617785,-0.0012316288591019628,-0.005275706631850901,-0.006958553844338501,-0.0011579980362674848,0.001859676372166438,-0.001790125583446324,-0.0033045056707175164,-0.0033045056707175164,0.0007005563156002447,-0.0019371210612099924,-0.0019371210612099924,0.0004930903958714979
382,0.0008512205217473656,-0.001926613944094127,-0.0018002119213697567,0.002554042823037581,-0.0006096230370982717,0.0008390615929560241,0.000992986492560145,0.0008157084474049995,-0.0037127096667042042,-0.0037127096667042042,0.004186870482334115,0.0003551549648504801,0.0028045594435476516,0.0015981111231304721,0.0009453565981982701,-0.002571624540352587,-0.00021907715722073188,-0.0020532792366178463,-0.0010880633587264186,-0.0010880633587264186,-0.0009096181956002185,-0.003896367571704492,-0.005139232606557562,-0.0008552382290118371,0.0013734620243340025,-0.0013220953626399427,-0.002440539179749675,-0.002440539179749675,0.0005173951284133271,-0.0014306587177908322,-0.0014306587177908322,0.0003641713920924752
272,0.00034750932281112204,-0.0007865368490602505,-0.0007349334393718657,0.0010426836162765866,-0.0002488775627227712,0.0003425454609181816,0.00040538503804138316,0.00033301157917001525,-0.0015157073744206395,-0.0015157073744206395,0.0017092827168065042,0.00014499140724995874,0.0011449565983326117,0.0006524261339892989,0.0003859402150931807,-0.0010498613223138722,-8.94378749150648e-05,-0.000838247738194184,-0.00044420000611643425,-0.00044420000611643425,-0.0003713500733286246,-0.0015906854001671866,-0.0020980829259232637,-0.0003491495449334205,0.0005607135234513952,-0.0005397431716279592,-0.0009963459479428913,-0.0009963459479428913,0.000211225676669065,-0.0005840639757753347,-0.0005840639757753347,0.000148672348257597
307,0.0006019038032127093,-0.001362321784597518,-0.0012729420571734394,0.0018059809996107217,-0.0004310685834997291,0.0005933061422123847,0.0007021474825159284,0.0005767929746312134,-0.002625282181903378,-0.002625282181903378,0.002960564510008248,0.00025113248401783064,0.0019831230007733057,0.0011300352122552116,0.0006684680612254488,-0.001818413151149054,-0.00015491094347386213,-0.0014518876718820155,-0.0007693769793160663,-0.0007693769793160663,-0.0006431971943995935,-0.002755147931947602,-0.003633986226191869,-0.0006047447512642305,0.0009711843111087804,-0.0009348625962979918,-0.0017257218037524526,-0.0017257218037524526,0.0003658536038539412,-0.001011628480913548,-0.001011628480913548,0.0002575080608627287
203,0.0009829047947411528,-0.0022246621584944646,-0.0020787056748024254,0.002949154622805154,-0.0007039320491457711,0.0009688648731196868,0.0011466020375625312,0.0009418989833790691,-0.004287067850989202,-0.004287067850989202,0.004834581600075411,0.00041009762912092024,0.003238426299381103,0.0018453397742686257,0.0010916037728999177,-0.002969456241254434,-0.00025296851138937394,-0.0023709226399655594,-0.001256387346112134,-0.001256387346112134,-0.001050336620179126,-0.004499137732770631,-0.005934274657648229,-0.0009875440434824944,0.001585937338941912,-0.0015266242270290493,-0.002818091904792606,-0.002818091904792606,0.0005974364333336808,-0.00165198239167005,-0.00165198239167005,0.0004205089025115159
415,0.0004914523973705717,-0.0011123310792472323,-0.0010393528374012164,0.0014745773114025855,-0.0003519660245728899,0.00048443243655983345,0.000573301018781255,0.0004709494916895302,-0.0021435339254945954,-0.0021435339254945954,0.002417290800037709,0.00020504881456046218,0.0016192131496905356,0.0009226698871343192,0.0005458018864499636,-0.0014847281206272164,-0.000126484255694687,-0.0011854613199827743,-0.0006281936730560701,-0.0006281936730560701,-0.0005251683100895722,-0.0022495688663853163,-0.002967137328824107,-0.0004937720217412496,0.000792968669470961,-0.0007633121135145241,-0.0014090459523963047,-0.0014090459523963047,0.00029871821666683195,-0.0008259911958350256,-0.0008259911958350256,0.00021025445125574696
251,0.0006019038032127138,-0.0013623217845975155,-0.0012729420571734218,0.0018059809996107002,-0.00043106858349972955,0.000593306142212394,0.0007021474825159326,0.0005767929746312281,-0.0026252821819033934,-0.0026252821819033934,0.0029605645100082446,0.0002511324840178442,0.0019831230007733226,0.0011300352122551977,0.0006684680612254396,-0.0018184131511490421,-0.00015491094347385242,-0.0014518876718820088,-0.0007693769793160634,-0.0007693769793160634,-0.0006431971943995676,-0.0027551479319476023,-0.003633986226191868,-0.0006047447512642437,0.0009711843111087727,-0.0009348625962979866,-0.001725721803752443,-0.001725721803752443,0.00036585360385396127,-0.0010116284809135467,-0.0010116284809135467,0.0002575080608627398
98,0.001805711409638139,-0.0040869653537925765,-0.003818826171520279,0.00541794299883217,-0.0012932057504991613,0.0017799184266371689,0.002106442447547722,0.0017303789238936656,-0.007875846545710163,-0.007875846545710163,0.008881693530024756,0.0007533974520535348,0.005949369002319934,0.003390105636765626,0.0020054041836763343,-0.0054552394534471554,-0.00046473283042153447,-0.004355663015646048,-0.002308130937948201,-0.002308130937948201,-0.0019295915831987404,-0.008265443795842833,-0.010901958678575623,-0.001814234253792738,0.002913552933326343,-0.0028045877888939557,-0.005177165411257341,-0.005177165411257341,0.0010975608115618622,-0.0030348854427406564,-0.0030348854427406564,0.000772524182588194
121,0.0009194232464346862,-0.0020809808996018206,-0.0019444511107633519,0.002758681544789369,-0.0006584681378682996,0.0009062901023235133,0.0010725479958839863,0.0008810658221887577,-0.004010184773063701,-0.004010184773063701,0.0045223369889708835,0.0003836112058246843,0.0030292704211505607,0.001726157299374995,0.0010211018300753188,-0.00277767196994791,-0.00023663037481532064,-0.002217795052324182,-0.0011752427485574438,-0.0011752427485574438,-0.0009824999433731083,-0.004208557982983647,-0.005551005651983718,-0.0009237628662652123,0.0014835085398031862,-0.0014280262039728263,-0.002636083598043777,-0.002636083598043777,0.0005588506109777045,-0.001545288029653179,-0.001545288029653179,0.0003933500603215989
293,0.0006019038032127137,-0.001362321784597523,-0.001272942057173435,0.0018059809996107123,-0.0004310685834997331,0.0005933061422123869,0.0007021474825159166,0.0005767929746312278,-0.0026252821819033856,-0.0026252821819033856,0.0029605645100082567,0.00025113248401784316,0.001983123000773314,0.0011300352122552123,0.0006684680612254445,-0.001818413151149056,-0.00015491094347385578,-0.001451887671882026,-0.0007693769793160663,-0.0007693769793160663,-0.000643197194399595,-0.0027551479319476153,-0.0036339862261918704,-0.0006047447512642436,0.0009711843111087693,-0.0009348625962979947,-0.0017257218037524554,-0.0017257218037524554,0.0003658536038539416,-0.0010116284809135493,-0.0010116284809135493,0.0002575080608627307
407,0.0004914523973705733,-0.0011123310792472323,-0.001039352837401216,0.001474577311402583,-0.00035196602457289157,0.0004844324365598342,0.0005733010187812575,0.00047094949168953026,-0.0021435339254945963,-0.0021435339254945963,0.002417290800037709,0.0002050488145604625,0.0016192131496905386,0.000922669887134318,0.0005458018864499618,-0.0014847281206272175,-0.00012648425569468778,-0.001185461319982776,-0.0006281936730560698,-0.0006281936730560698,-0.000525168310089574,-0.0022495688663853163,-0.002967137328824108,-0.0004937720217412498,0.0007929686694709609,-0.0007633121135145245,-0.001409045952396306,-0.001409045952396306,0.0002987182166668307,-0.0008259911958350253,-0.0008259911958350253,0.00021025445125574804
166,0.0010425279684333653,-0.0023596105471808053,-0.0022048003181156413,0.003128050848829772,-0.0007466326881682705,0.0010276363827545502,0.0012161551141241585,0.000999034737510082,-0.0045471221232619525,-0.0045471221232619525,0.005127848150419563,0.0004349742217499049,0.0034348697949978368,0.0019572784019678867,0.0011578206452795314,-0.0031495839669415924,-0.00026831362474514836,-0.002514743214582561,-0.0013326000183492908,-0.0013326000183492908,-0.0011140502199858422,-0.004772056200501573,-0.006294248777769807,-0.0010474486348002953,0.0016821405703541614,-0.001619229514883874,-0.0029890378438286553,-0.0029890378438286553,0.0006336770300072143,-0.0017521919273259911,-0.0017521919273259911,0.00044601704477279956
109,0.0007770544686205934,-0.0017587498613072584,-0.0016433611293732494,0.0023315114450197525,-0.0005565071483225572,0.0007659549359970454,0.0009064685021218726,0.0007446365283187154,-0.0033892247232022903,-0.0033892247232022903,0.0038220723475449036,0.0003242106427643088,0.002560200785158621,0.0014588691858974405,0.0008629885561992213,-0.002347561283641656,-0.00019998916807315598,-0.0018743789245876808,-0.0009932614092821497,-0.0009932614092821497,-0.0008303640074123459,-0.003556880685590291,-0.004691456044796069,-0.0007807221167842947,0.0012537935543407383,-0.001206902422151455,-0.0022278972687067703,-0.0022278972687067703,0.00047231497162540404,-0.0013060067530424318,-0.0013060067530424318,0.0003324414770784978
309,0.0004914523973705734,-0.0011123310792472319,-0.001039352837401218,0.0014745773114025812,-0.000351966024572886,0.0004844324365598357,0.000573301018781263,0.00047094949168953237,-0.0021435339254945963,-0.0021435339254945963,0.0024172908000377157,0.0002050488145604628,0.0016192131496905434,0.0009226698871343133,0.0005458018864499612,-0.001484728120627212,-0.00012648425569468348,-0.0011854613199827758,-0.0006281936730560676,-0.0006281936730560676,-0.000525168310089568,-0.0022495688663853146,-0.0029671373288241145,-0.0004937720217412504,0.0007929686694709566,-0.0007633121135145239,-0.0014090459523963023,-0.0014090459523963023,0.00029871821666683444,-0.00082599119583502,-0.00082599119583502,0.00021025445125575102
51,0.0013002608246690357,-0.002942951411256251,-0.002749869132212932,0.003901364854909484,-0.0009312145709639204,0.001281687754150401,0.0015168119220751888,0.0012460152350827773,-0.005671257693688762,-0.005671257693688762,0.006395550303424141,0.0005425081699555807,0.004284035313686783,0.0024411550635654424,0.001444056056656529,-0.003928221371723928,-0.0003346458853332753,-0.0031364358415608188,-0.0016620442340905819,-0.0016620442340905819,-0.0013894647449490527,-0.005951799777569046,-0.007850307477845089,-0.0013063979738889193,0.002097997896885942,-0.0020195340250825492,-0.0037279851759027803,-0.0037279851759027803,0.000790334113385156,-0.0021853672893083266,-0.0021853672893083266,0.0005562809900670686
164,0.0013002608246690285,-0.002942951411256253,-0.0027498691322129553,0.003901364854909496,-0.0009312145709638907,0.0012816877541503991,0.0015168119220751984,0.0012460152350827764,-0.005671257693688765,-0.005671257693688765,0.006395550303424138,0.0005425081699555786,0.0042840353136867956,0.002441155063565422,0.0014440560566565386,-0.003928221371723913,-0.0003346458853332577,-0.0031364358415607928,-0.001662044234090579,-0.001662044234090579,-0.0013894647449490347,-0.005951799777569048,-0.00785030747784509,-0.0013063979738889206,0.002097997896885941,-0.002019534025082547,-0.0037279851759027737,-0.0037279851759027737,0.0007903341133851707,-0.0021853672893083166,-0.0021853672893083166,0.0005562809900670702
408,0.00034750932281111976,-0.0007865368490602693,-0.0007349334393718774,0.001042683616276595,-0.0002488775627227665,0.0003425454609181884,0.00040538503804139536,0.00033301157917002056,-0.0015157073744206506,-0.0015157073744206506,0.0017092827168065153,0.00014499140724996085,0.0011449565983326115,0.0006524261339892999,0.00038594021509317985,-0.001049861322313867,-8.943787491505065e-05,-0.000838247738194186,-0.0004442000061164305,-0.0004442000061164305,-0.0003713500733286163,-0.0015906854001671944,-0.0020980829259232645,-0.00034914954493342406,0.0005607135234513949,-0.0005397431716279586,-0.0009963459479428848,-0.0009963459479428848,0.00021122567666906968,-0.0005840639757753333,-0.0005840639757753333,0.00014867234825760337
219,0.0004914523973705753,-0.001112331079247234,-0.0010393528374012017,0.0014745773114025755,-0.000351966024572887,0.00048443243655983415,0.0005733010187812591,0.00047094949168953226,-0.0021435339254945946,-0.0021435339254945946,0.002417290800037713,0.00020504881456047063,0.0016192131496905395,0.0009226698871343151,0.0005458018864499604,-0.001484728120627214,-0.0001264842556946887,-0.0011854613199827769,-0.0006281936730560675,-0.0006281936730560675,-0.0005251683100895705,-0.002249568866385316,-0.00296713732882411,-0.000493772021741257,0.0007929686694709579,-0.0007633121135145245,-0.0014090459523963025,-0.0014090459523963025,0.00029871821666683195,-0.0008259911958350223,-0.0008259911958350223,0.00021025445125574907
270,0.00034750932281111765,-0.0007865368490602585,-0.0007349334393718936,0.0010426836162765868,-0.0002488775627227678,0.00034254546091817074,0.0004053850380413846,0.0003330115791700109,-0.0015157073744206404,-0.0015157073744206404,0.0017092827168065134,0.0001449914072499518,0.001144956598332589,0.0006524261339892935,0.0003859402150931857,-0.0010498613223138564,-8.943787491504276e-05,-0.0008382477381941918,-0.0004442000061164322,-0.0004442000061164322,-0.00037135007332861987,-0.0015906854001671894,-0.002098082925923261,-0.000349149544933416,0.0005607135234514015,-0.0005397431716279585,-0.0009963459479428848,-0.0009963459479428848,0.00021122567666906263,-0.0005840639757753232,-0.0005840639757753232,0.00014867234825758694
33,0.0025536615652420897,-0.005779841832282396,-0.005400635764109324,0.007662128469112754,-0.001828869111294845,0.0025171847788680946,0.002978959477680467,0.0024471253422149726,-0.01113812900011259,-0.01113812900011259,0.012560611447002363,0.001065464894551431,0.008413678330642946,0.004794333369391411,0.0028360697945948405,-0.007714873621057777,-0.000657231471662248,-0.006159837709853551,-0.0032641900761792727,-0.0032641900761792727,-0.002728854586800643,-0.011689102715113484,-0.015417697819672688,-0.0025657146870355064,0.004120386073002014,-0.0039662860879198444,-0.007321617539249031,-0.007321617539249031,0.0015521853852400005,-0.004291976153372509,-0.004291976153372509,0.0010925141762774537
